date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
06-11-25,2025-06-11_56,10:11:00 IST,BUY,NIFTY 11 JUN 24750 CE,CE,344.86,275.89,63.46058325903537,961800,
06-11-25,2025-06-11_56,11:05:00 IST,SELL,NIFTY 11 JUN 24750 CE,CE,275.89,275.89,55.01084703996786,946200,Failure
06-11-25,2025-06-11_113,11:08:00 IST,BUY,NIFTY 11 JUN 24500 CE,CE,521.26,417.01,60.7875469491138,366975,
06-11-25,2025-06-11_113,11:10:00 IST,SELL,NIFTY 11 JUN 24500 CE,CE,417.01,417.01,57.4899883850517,429525,Failure
06-11-25,2025-06-11_123,11:18:00 IST,BUY,NIFTY 11 JUN 24550 CE,CE,480.96,384.77,65.14932384365757,177450,
06-11-25,2025-06-11_123,12:25:00 IST,SELL,NIFTY 11 JUN 24550 CE,CE,384.77,384.77,60.981260461978074,178050,Failure
06-11-25,2025-06-11_221,12:56:00 IST,BUY,NIFTY 11 JUN 24600 CE,CE,292.55,234.04,67.51527301185641,673725,
06-11-25,2025-06-11_221,13:20:00 IST,SELL,NIFTY 11 JUN 24600 CE,CE,234.04,234.04,45.49108997593391,678075,Failure
